Date,ISRG,AMAT,TMUS,TSLA
2022-08-09,232.8800048828125,96.40587615966797,139.97264099121094,283.3333435058594
2022-08-10,237.85000610351562,101.61988830566406,139.26112365722656,294.3566589355469
2022-08-11,236.02000427246094,102.08422088623047,138.0785369873047,286.6300048828125
2022-08-12,238.3699951171875,106.77584838867188,140.8187713623047,300.0299987792969
2022-08-15,238.25999450683594,106.1954345703125,141.03988647460938,309.32000732421875
2022-08-16,233.7100067138672,104.94755554199219,140.98220825195312,306.5633239746094
2022-08-17,229.7100067138672,102.53887176513672,139.94381713867188,303.9966735839844
2022-08-18,229.58999633789062,104.73475646972656,141.20335388183594,302.8699951171875
2022-08-19,224.77999877929688,101.21359252929688,140.73220825195312,296.6666564941406
2022-08-22,218.5399932861328,97.51832580566406,139.0111846923828,289.913330078125
2022-08-23,216.80999755859375,98.60175323486328,138.3188934326172,296.4533386230469
2022-08-24,220.47000122070312,98.41748809814453,139.73228454589844,297.0966796875
2022-08-25,225.02000427246094,101.83126068115234,141.4052734375,296.07000732421875
2022-08-26,211.08999633789062,95.8183822631836,137.51124572753906,288.0899963378906
2022-08-29,208.89999389648438,93.62657928466797,139.30923461914062,284.82000732421875
2022-08-30,206.5,91.66753387451172,139.91497802734375,277.70001220703125
2022-08-31,205.74000549316406,91.23112487792969,138.41505432128906,275.6099853515625
2022-09-01,206.11000061035156,89.03931427001953,138.3765869140625,277.1600036621094
2022-09-02,203.6699981689453,88.48652648925781,136.5113067626953,270.2099914550781
2022-09-06,202.3000030517578,87.56520080566406,136.4440155029297,274.4200134277344
2022-09-07,210.8699951171875,89.1654052734375,139.89572143554688,283.70001220703125
2022-09-08,214.77999877929688,90.9595718383789,139.77073669433594,289.260009765625
2022-09-09,221.32000732421875,93.59748077392578,140.08802795410156,299.67999267578125
2022-09-12,222.02000427246094,93.39382934570312,139.5592041015625,304.4200134277344
2022-09-13,211.39999389648438,87.66217803955078,132.4346160888672,292.1300048828125
2022-09-14,210.77999877929688,87.90460968017578,136.46322631835938,302.6099853515625
2022-09-15,209.6199951171875,86.23653411865234,135.5883026123047,303.75
2022-09-16,206.27999877929688,86.18804168701172,134.5594940185547,303.3500061035156
2022-09-19,202.2100067138672,87.01239776611328,135.29022216796875,309.07000732421875
2022-09-20,199.5500030517578,85.46067810058594,134.26145935058594,308.7300109863281
2022-09-21,195.0399932861328,84.4617691040039,131.5019989013672,300.79998779296875
2022-09-22,191.0800018310547,82.47364044189453,129.84823608398438,288.5899963378906
2022-09-23,190.52000427246094,81.74626159667969,127.23300170898438,275.3299865722656
2022-09-26,187.92999267578125,80.43700408935547,127.22340393066406,276.010009765625
2022-09-27,186.3800048828125,81.61048889160156,127.5695571899414,282.94000244140625
2022-09-28,192.39999389648438,83.4046401977539,130.30014038085938,287.80999755859375
2022-09-29,189.05999755859375,81.8723373413086,129.45404052734375,268.2099914550781
2022-09-30,187.44000244140625,79.45748138427734,129.0021209716797,265.25
2022-10-03,193.36000061035156,83.6471176147461,133.5499267578125,242.39999389648438
2022-10-04,201.5399932861328,86.7117691040039,137.04974365234375,249.44000244140625
2022-10-05,201.3800048828125,86.5274887084961,135.7902069091797,240.80999755859375
2022-10-06,197.6999969482422,85.46067810058594,134.0499267578125,238.1300048828125
2022-10-07,188.67999267578125,80.10724639892578,132.29039001464844,223.07000732421875
2022-10-10,186.5500030517578,76.8001708984375,132.42501831054688,222.9600067138672
2022-10-11,185.89999389648438,73.99739837646484,131.86734008789062,216.5
2022-10-12,186.33999633789062,73.71614074707031,127.81951904296875,217.24000549316406
2022-10-13,190.3800048828125,77.02323150634766,127.9541015625,221.72000122070312
2022-10-14,183.05999755859375,72.56206512451172,126.45420837402344,204.99000549316406
2022-10-17,190.1199951171875,72.16442108154297,128.68482971191406,219.35000610351562
2022-10-18,193.72999572753906,72.95967864990234,130.91549682617188,220.19000244140625
2022-10-19,211.13999938964844,74.92841339111328,130.5116729736328,222.0399932861328
2022-10-20,212.0,76.28617095947266,130.78089904785156,207.27999877929688
2022-10-21,218.49000549316406,79.93268585205078,131.20391845703125,214.44000244140625
2022-10-24,220.27000427246094,82.37665557861328,133.95376586914062,211.25
2022-10-25,237.8699951171875,84.88847351074219,135.2133026123047,222.4199981689453
2022-10-26,241.66000366210938,85.48007202148438,135.41522216796875,224.63999938964844
2022-10-27,241.69000244140625,83.92835235595703,135.2133026123047,225.08999633789062
2022-10-28,244.16000366210938,87.01239776611328,145.1839141845703,228.52000427246094
2022-10-31,246.47000122070312,85.62554168701172,145.72232055664062,227.5399932861328
2022-11-01,246.86000061035156,87.08029174804688,146.41456604003906,227.82000732421875
2022-11-02,236.1300048828125,85.11154174804688,144.2416229248047,214.97999572753906
2022-11-03,234.19000244140625,83.69560241699219,142.46290588378906,215.30999755859375
2022-11-04,239.52999877929688,88.93264770507812,143.09747314453125,207.47000122070312
2022-11-07,242.3300018310547,92.17185974121094,144.01087951660156,197.0800018310547
2022-11-08,240.6999969482422,94.51880645751953,144.12623596191406,191.3000030517578
2022-11-09,236.1300048828125,91.53176879882812,142.91477966308594,177.58999633789062
2022-11-10,257.8599853515625,101.62759399414062,144.65504455566406,190.72000122070312
2022-11-11,265.0799865722656,107.19438171386719,140.5591583251953,195.97000122070312
2022-11-14,259.44000244140625,104.36251068115234,139.85726928710938,190.9499969482422
2022-11-15,264.17999267578125,107.1264877319336,139.41497802734375,194.4199981689453
2022-11-16,263.0400085449219,101.07481384277344,139.2996063232422,186.9199981689453
2022-11-17,260.7699890136719,101.29785919189453,142.07830810546875,183.1699981689453
2022-11-18,262.1099853515625,101.54032135009766,143.09747314453125,180.19000244140625
2022-11-21,260.3500061035156,101.96704864501953,144.1070556640625,167.8699951171875
2022-11-22,262.8999938964844,103.80970764160156,145.76080322265625,169.91000366210938
2022-11-23,264.45001220703125,104.6749496459961,144.33778381347656,183.1999969482422
2022-11-25,265.1300048828125,102.87641143798828,145.23193359375,182.86000061035156
2022-11-28,262.6400146484375,100.59178161621094,144.12623596191406,182.9199981689453
2022-11-29,258.79998779296875,100.37789154052734,142.8955535888672,180.8300018310547
2022-11-30,270.3900146484375,106.55125427246094,145.6261749267578,194.6999969482422
2022-12-01,274.489990234375,104.03331756591797,145.96267700195312,194.6999969482422
2022-12-02,272.25,103.74165344238281,146.53958129882812,194.86000061035156
2022-12-05,269.7200012207031,103.46943664550781,144.8185272216797,182.4499969482422
2022-12-06,266.30999755859375,101.79727935791016,143.6359100341797,179.82000732421875
2022-12-07,267.9599914550781,103.1583480834961,143.0590057373047,174.0399932861328
2022-12-08,272.0199890136719,105.58880615234375,138.2708282470703,173.44000244140625
2022-12-09,270.6000061035156,104.35411071777344,136.11712646484375,179.0500030517578
2022-12-12,273.8399963378906,106.3276596069336,136.91513061523438,167.82000732421875
2022-12-13,281.739990234375,108.75812530517578,135.16525268554688,160.9499969482422
2022-12-14,280.6499938964844,106.59015655517578,136.87669372558594,156.8000030517578
2022-12-15,267.29998779296875,101.65145111083984,134.79986572265625,157.6699981689453
2022-12-16,264.67999267578125,101.81673431396484,136.87669372558594,150.22999572753906
2022-12-19,261.010009765625,101.0973129272461,136.1651611328125,149.8699951171875
2022-12-20,261.79998779296875,100.6209487915039,134.93447875976562,137.8000030517578
2022-12-21,266.1600036621094,102.95419311523438,136.02096557617188,137.57000732421875
2022-12-22,263.6099853515625,94.88505554199219,134.15570068359375,125.3499984741211
2022-12-23,262.6600036621094,94.51563262939453,134.62681579589844,123.1500015258789
2022-12-27,263.9700012207031,92.68793487548828,135.55947875976562,109.0999984741211
2022-12-28,261.6499938964844,91.60881042480469,133.62686157226562,112.70999908447266
2022-12-29,267.7900085449219,94.4378433227539,134.03067016601562,121.81999969482422
2022-12-30,265.3500061035156,94.6711654663086,134.60757446289062,123.18000030517578
2023-01-03,265.6300048828125,94.03927612304688,133.68453979492188,108.0999984741211
2023-01-04,270.0,96.54749298095703,134.5691375732422,113.63999938964844
2023-01-05,268.6199951171875,95.1961441040039,138.91502380371094,110.33999633789062
2023-01-06,270.3900146484375,101.36952209472656,142.8474884033203,113.05999755859375
2023-01-09,264.92999267578125,103.52777099609375,143.039794921875,119.7699966430664
2023-01-10,271.3599853515625,105.03465270996094,143.79933166503906,118.8499984741211
2023-01-11,259.9599914550781,106.99846649169922,143.068603515625,123.22000122070312
2023-01-12,256.94000244140625,107.13455963134766,144.1358642578125,123.55999755859375
2023-01-13,258.8999938964844,106.91096496582031,143.9147186279297,122.4000015258789
2023-01-17,261.7300109863281,106.36653900146484,141.31871032714844,131.49000549316406
2023-01-18,256.3500061035156,106.64847564697266,140.2803192138672,128.77999877929688
2023-01-19,252.5,103.20695495605469,139.54959106445312,127.16999816894531
2023-01-20,256.7699890136719,106.59986877441406,139.53036499023438,133.4199981689453
2023-01-23,255.97999572753906,110.98441314697266,138.8092498779297,143.75
2023-01-24,257.9800109863281,109.84696960449219,140.1938018798828,143.88999938964844
2023-01-25,243.8000030517578,110.7802505493164,142.36676025390625,144.42999267578125
2023-01-26,250.5500030517578,112.36490631103516,142.96287536621094,160.27000427246094
2023-01-27,247.25999450683594,109.3705825805664,141.07835388183594,177.89999389648438
2023-01-30,242.22999572753906,105.19020080566406,141.31871032714844,166.66000366210938
2023-01-31,245.69000244140625,108.3886947631836,143.55899047851562,173.22000122070312
2023-02-01,251.19000244140625,115.69950866699219,145.15505981445312,181.41000366210938
2023-02-02,260.8999938964844,120.80345916748047,141.2898712158203,188.27000427246094
2023-02-03,254.67999267578125,116.64252471923828,139.59768676757812,189.97999572753906
2023-02-06,248.97999572753906,114.41621398925781,136.50169372558594,194.75999450683594
2023-02-07,253.05999755859375,117.1675033569336,137.482421875,196.80999755859375
2023-02-08,248.85000610351562,112.72461700439453,138.2708282470703,201.2899932861328
2023-02-09,244.17999267578125,112.85101318359375,137.3478240966797,207.32000732421875
2023-02-10,245.27000427246094,111.57745361328125,138.1650390625,196.88999938964844
2023-02-13,245.1300048828125,113.2884750366211,140.93414306640625,194.63999938964844
2023-02-14,241.08999633789062,115.14535522460938,141.80908203125,209.25
2023-02-15,244.77000427246094,116.1369857788086,141.86676025390625,214.24000549316406
2023-02-16,240.16000366210938,112.18019104003906,141.07835388183594,202.0399932861328
2023-02-17,238.91000366210938,112.22881317138672,143.59744262695312,208.30999755859375
2023-02-21,233.5800018310547,108.18453979492188,141.4244842529297,197.3699951171875
2023-02-22,233.5500030517578,107.59010314941406,141.65524291992188,200.86000061035156
2023-02-23,234.89999389648438,110.02626037597656,139.1553955078125,202.07000732421875
2023-02-24,231.0500030517578,108.46712493896484,138.8477020263672,196.8800048828125
2023-02-27,231.74000549316406,109.20771026611328,138.5784912109375,207.6300048828125
2023-02-28,229.38999938964844,113.1834945678711,136.70361328125,205.7100067138672
2023-03-01,227.3300018310547,114.26516723632812,135.84788513183594,202.77000427246094
2023-03-02,228.89999389648438,115.42475128173828,135.71328735351562,190.89999389648438
2023-03-03,234.8699951171875,115.92173767089844,136.43438720703125,197.7899932861328
2023-03-06,234.85000610351562,115.512451171875,138.1842803955078,193.80999755859375
2023-03-07,230.7100067138672,113.39789581298828,137.3670196533203,187.7100067138672
2023-03-08,231.08999633789062,115.61965942382812,137.6650848388672,182.0
2023-03-09,228.57000732421875,114.05076599121094,135.6555938720703,172.9199981689453
2023-03-10,224.75,111.46845245361328,134.13644409179688,173.44000244140625
2023-03-13,227.77999877929688,112.88142395019531,134.34796142578125,174.47999572753906
2023-03-14,235.27999877929688,117.26649475097656,137.50161743164062,183.25999450683594
2023-03-15,234.17999267578125,115.45399475097656,138.8573455810547,180.4499969482422
2023-03-16,240.5,119.69290924072266,136.0594024658203,184.1300048828125
2023-03-17,237.8000030517578,119.46878051757812,136.96319580078125,180.1300048828125
2023-03-20,240.5,120.87199401855469,140.00148010253906,183.25
2023-03-21,246.67999267578125,117.32496643066406,139.0977020263672,197.5800018310547
2023-03-22,240.80999755859375,115.82430267333984,137.93431091308594,191.14999389648438
2023-03-23,244.47000122070312,119.64417266845703,136.81898498535156,192.22000122070312
2023-03-24,256.4200134277344,116.47718048095703,137.04974365234375,190.41000366210938
2023-03-27,252.57000732421875,115.83403015136719,138.3573455810547,191.80999755859375
2023-03-28,249.49000549316406,113.42713928222656,137.2901153564453,189.19000244140625
2023-03-29,250.75999450683594,116.78899383544922,138.2708282470703,193.8800048828125
2023-03-30,251.3000030517578,118.99127960205078,139.0015411376953,195.27999877929688
2023-03-31,255.47000122070312,119.69290924072266,139.26112365722656,207.4600067138672
2023-04-03,253.52999877929688,119.19593811035156,141.107177734375,194.77000427246094
2023-04-04,254.7100067138672,117.05210876464844,140.67454528808594,192.5800018310547
2023-04-05,257.989990234375,114.32361602783203,143.3762969970703,185.52000427246094
2023-04-06,256.8999938964844,111.52692413330078,143.84742736816406,185.05999755859375
2023-04-10,258.94000244140625,113.52456665039062,144.21278381347656,184.50999450683594
2023-04-11,262.7699890136719,113.40762329101562,144.17434692382812,186.7899932861328
2023-04-12,261.7699890136719,110.2698745727539,143.75128173828125,180.5399932861328
2023-04-13,266.55999755859375,110.57196044921875,144.57814025878906,185.89999389648438
2023-04-14,267.0199890136719,110.0165023803711,143.82818603515625,185.0
2023-04-17,268.8900146484375,108.93486022949219,144.69354248046875,187.0399932861328
2023-04-18,269.2799987792969,108.42813873291016,144.53005981445312,184.30999755859375
